Date,AAPL,IBM,NFLX,TSLA
2015-10-16,25.13272476196289,98.1238021850586,98.98999786376953,15.133999824523926
2015-10-19,25.288894653320312,97.36044311523438,101.69000244140625,15.206666946411133
2015-10-20,25.75063133239746,91.76229858398438,98.98999786376953,14.20199966430664
2015-10-21,25.748363494873047,91.94500732421875,97.95999908447266,14.005999565124512
2015-10-22,26.142194747924805,94.0133056640625,97.31999969482422,14.114666938781738
2015-10-23,26.952489852905273,94.39825439453125,100.04000091552734,13.939332962036133
2015-10-26,26.09239959716797,93.73274993896484,103.04000091552734,14.350666999816895
2015-10-27,25.92717742919922,89.9484634399414,103.06999969482422,14.023332595825195
2015-10-28,26.995492935180664,91.88627624511719,105.80000305175781,14.197333335876465
2015-10-29,27.280683517456055,91.70357513427734,105.12000274658203,14.108667373657227
2015-10-30,27.047555923461914,91.39694213867188,108.37999725341797,13.795332908630371
2015-11-02,27.427804946899414,91.58613586425781,107.63999938964844,14.252667427062988
2015-11-03,27.742412567138672,92.57135772705078,109.73999786376953,13.890000343322754
2015-11-04,27.613401412963867,92.40824890136719,114.05000305175781,15.442000389099121
2015-11-05,27.486106872558594,91.27294921875,113.5,15.451333045959473
2015-11-06,27.517929077148438,91.0490493774414,114.05999755859375,15.490667343139648
2015-11-09,27.406551361083984,89.11282348632812,109.86000061035156,15.022000312805176
2015-11-10,26.542783737182617,89.21818542480469,112.69999694824219,14.433333396911621
2015-11-11,26.392757415771484,88.92182159423828,112.86000061035156,14.60533332824707
2015-11-12,26.30409812927246,87.61782836914062,108.91999816894531,14.196000099182129
2015-11-13,25.535804748535156,86.76826477050781,103.6500015258789,13.812666893005371
2015-11-16,25.954050064086914,88.05908966064453,111.3499984741211,14.287332534790039
2015-11-17,25.842670440673828,88.13150787353516,117.0999984741211,14.266667366027832
2015-11-18,26.660978317260742,89.44869232177734,120.62999725341797,14.73799991607666
2015-11-19,26.999664306640625,90.05457305908203,120.22000122070312,14.786666870117188
2015-11-20,27.11787223815918,91.21370697021484,123.83999633789062,14.667332649230957
2015-11-23,26.765544891357422,91.18736267089844,125.02999877929688,14.516667366027832
2015-11-24,27.02239990234375,91.27953338623047,123.30999755859375,14.550000190734863
2015-11-25,26.829185485839844,90.88438415527344,124.16000366210938,15.309332847595215
2015-11-27,26.779176712036133,91.18736267089844,125.44000244140625,15.440667152404785
2015-11-30,26.89056396484375,91.81954956054688,123.33000183105469,15.350666999816895
2015-12-01,26.67234992980957,93.04454040527344,125.37000274658203,15.812666893005371
2015-12-02,26.431394577026367,92.0040054321289,128.92999267578125,15.465999603271484
2015-12-03,26.185903549194336,91.49028015136719,126.80999755859375,15.513999938964844
2015-12-04,27.056495666503906,92.4847412109375,130.92999267578125,15.358667373657227
2015-12-07,26.886009216308594,91.90518951416016,125.36000061035156,15.408666610717773
2015-12-08,26.87464714050293,90.91732788085938,126.9800033569336,15.114666938781738
2015-12-09,26.2813777923584,89.96895599365234,124.19999694824219,14.968000411987305
2015-12-10,26.40639305114746,90.0809097290039,122.91000366210938,15.137999534606934
2015-12-11,25.726741790771484,88.62544250488281,118.91000366210938,14.468000411987305
2015-12-14,25.567628860473633,89.52112579345703,120.66999816894531,14.571999549865723
2015-12-15,25.11528778076172,90.74608612060547,118.5999984741211,14.739333152770996
2015-12-16,25.308500289916992,91.73395538330078,122.63999938964844,15.633999824523926
2015-12-17,24.772048950195312,90.06117248535156,122.51000213623047,15.559332847595215
2015-12-18,24.101484298706055,88.8427963256836,118.0199966430664,15.36400032043457
2015-12-21,24.396989822387695,89.2379379272461,116.62999725341797,15.503999710083008
2015-12-22,24.37425422668457,90.83829498291016,116.23999786376953,15.329999923706055
2015-12-23,24.687938690185547,91.24002075195312,118.16000366210938,15.313332557678223
2015-12-24,24.55610466003418,91.0490493774414,117.33000183105469,15.371333122253418
2015-12-28,24.28106117248535,90.62755584716797,117.11000061035156,15.263333320617676
2015-12-29,24.717487335205078,92.05665588378906,119.12000274658203,15.812666893005371
2015-12-30,24.394710540771484,91.76688385009766,116.70999908447266,15.87266731262207
2015-12-31,23.92645835876465,90.63411712646484,114.37999725341797,16.000667572021484
2016-01-04,23.946914672851562,89.53429412841797,109.95999908447266,14.894000053405762
2016-01-05,23.346824645996094,89.46842956542969,107.66000366210938,14.895333290100098
2016-01-06,22.889936447143555,89.02062225341797,117.68000030517578,14.602666854858398
2016-01-07,21.923877716064453,87.49928283691406,114.55999755859375,14.376667022705078
2016-01-08,22.03980255126953,86.68921661376953,111.38999938964844,14.066666603088379
2016-01-11,22.396669387817383,87.74295043945312,114.97000122070312,13.856666564941406
2016-01-12,22.721723556518555,87.52561950683594,116.58000183105469,13.998000144958496
2016-01-13,22.13754653930664,86.38629913330078,106.55999755859375,13.354000091552734
2016-01-14,22.621715545654297,87.53223419189453,107.05999755859375,13.745332717895508
2016-01-15,22.07844352722168,85.63549041748047,104.04000091552734,13.666000366210938
2016-01-19,21.97161102294922,84.37100982666016,107.88999938964844,13.64799976348877
2016-01-20,22.001155853271484,80.2548828125,107.73999786376953,13.24666690826416
2016-01-21,21.889774322509766,80.9463882446289,102.3499984741211,13.33133316040039
2016-01-22,23.05359649658203,80.67637634277344,100.72000122070312,13.50333309173584
2016-01-25,22.60352325439453,80.39976501464844,99.12000274658203,13.092000007629395
2016-01-26,22.728546142578125,80.73564910888672,97.83000183105469,12.904000282287598
2016-01-27,21.235126495361328,79.66213989257812,91.1500015258789,12.538000106811523
2016-01-28,21.387426376342773,80.49198150634766,94.41000366210938,12.646666526794434
2016-01-29,22.126178741455078,82.18451690673828,91.83999633789062,12.74666690826416
2016-02-01,21.919328689575195,82.21088409423828,94.08999633789062,13.129332542419434
2016-02-02,21.476078033447266,80.96614837646484,91.48999786376953,12.185333251953125
2016-02-03,21.90114402770996,82.13842010498047,90.73999786376953,11.565333366394043
2016-02-04,22.077117919921875,84.06806182861328,89.70999908447266,11.688667297363281
2016-02-05,21.487483978271484,84.67396545410156,82.79000091552734,10.84000015258789
2016-02-08,21.713748931884766,84.48101043701172,83.31999969482422,9.866000175476074
2016-02-09,21.709169387817383,82.54496765136719,86.12999725341797,9.883333206176758
2016-02-10,21.544612884521484,79.96355438232422,88.44999694824219,9.57800006866455
2016-02-11,21.414350509643555,78.40673065185547,86.3499984741211,10.031332969665527
2016-02-12,21.480628967285156,80.5290756225586,87.4000015258789,10.06933307647705
2016-02-16,22.08626365661621,81.66011047363281,89.05000305175781,10.344667434692383
2016-02-17,22.424509048461914,83.89554595947266,94.76000213623047,11.245332717895508
2016-02-18,21.999420166015625,88.12026977539062,90.48999786376953,11.118000030517578
2016-02-19,21.949134826660156,88.53942108154297,89.2300033569336,11.10533332824707
2016-02-22,22.141109466552734,88.99846649169922,91.93000030517578,11.849332809448242
2016-02-23,21.640609741210938,88.08700561523438,89.12000274658203,11.814000129699707
2016-02-24,21.96285057067871,88.35314178466797,91.61000061035156,11.933333396911621
2016-02-25,22.113685607910156,89.48414611816406,94.52999877929688,12.495332717895508
2016-02-26,22.147972106933594,87.8408432006836,94.79000091552734,12.689332962036133
2016-02-29,22.097692489624023,87.17552947998047,93.41000366210938,12.795332908630371
2016-03-01,22.97528648376465,89.39764404296875,98.30000305175781,12.423333168029785
2016-03-02,23.025571823120117,90.68169403076172,97.61000061035156,12.555999755859375
2016-03-03,23.196975708007812,91.6796646118164,97.93000030517578,13.049332618713379
2016-03-04,23.542072296142578,91.6796646118164,101.58000183105469,13.402667045593262
2016-03-07,23.28153419494629,93.24314880371094,95.48999786376953,13.685999870300293
2016-03-08,23.08955955505371,92.52462768554688,96.2300033569336,13.506667137145996
2016-03-09,23.110130310058594,93.41612243652344,98.0,13.914667129516602
2016-03-10,23.121557235717773,93.26976013183594,97.36000061035156,13.678667068481445
2016-03-11,23.37067222595215,94.71348571777344,97.66000366210938,13.833333015441895
2016-03-14,23.430089950561523,94.99290466308594,98.12999725341797,14.34333324432373
2016-03-15,23.900880813598633,95.1126937866211,97.86000061035156,14.555999755859375
2016-03-16,24.21855926513672,96.3301773071289,99.3499984741211,14.795332908630371
2016-03-17,24.179706573486328,97.82711791992188,99.72000122070312,15.092000007629395
2016-03-18,24.207130432128906,97.86040496826172,101.12000274658203,15.515999794006348
2016-03-21,24.204843521118164,98.88499450683594,101.05999755859375,15.887999534606934
2016-03-22,24.38996696472168,98.5323486328125,99.83999633789062,15.616000175476074
2016-03-23,24.255117416381836,96.73603057861328,99.58999633789062,14.838666915893555
2016-03-24,24.149995803833008,98.43256378173828,98.36000061035156,15.183333396911621
2016-03-28,24.040294647216797,98.73194885253906,101.20999908447266,15.350666999816895
2016-03-29,24.6093692779541,99.35070037841797,104.12999725341797,15.342000007629395
2016-03-30,25.039020538330078,98.73860168457031,102.19000244140625,15.12600040435791
2016-03-31,24.908754348754883,100.76112365722656,102.2300033569336,15.317999839782715
2016-04-01,25.137296676635742,101.4730224609375,105.69999694824219,15.839332580566406
2016-04-04,25.395551681518555,101.17366790771484,104.3499984741211,16.465999603271484
2016-04-05,25.096153259277344,99.79646301269531,104.94000244140625,17.031333923339844
2016-04-06,25.358972549438477,99.80973815917969,104.83000183105469,17.69466781616211
2016-04-07,24.805908203125,98.6321792602539,104.44999694824219,17.14666748046875
2016-04-08,24.833335876464844,99.36399841308594,103.80999755859375,16.67133331298828
2016-04-11,24.915605545043945,99.29745483398438,102.68000030517578,16.661333084106445
2016-04-12,25.24013328552246,99.5502700805664,106.9800033569336,16.521333694458008
2016-04-13,25.605804443359375,100.61478424072266,109.6500015258789,16.968666076660156
2016-04-14,25.619510650634766,100.56819152832031,110.41999816894531,16.790666580200195
2016-04-15,25.10529899597168,100.94078826904297,111.51000213623047,16.96733283996582
2016-04-18,24.563657760620117,101.47969055175781,108.4000015258789,16.92533302307129
2016-04-19,24.433385848999023,95.80458068847656,94.33999633789062,16.4913330078125
2016-04-20,24.48366928100586,97.20840454101562,96.7699966430664,16.6646671295166
2016-04-21,24.21855926513672,99.33072662353516,94.9800033569336,16.55266761779785
2016-04-22,24.15227699279785,98.79846954345703,95.9000015258789,16.916667938232422
2016-04-25,24.015153884887695,99.00475311279297,93.55999755859375,16.788000106811523
2016-04-26,23.84831428527832,99.18435668945312,92.43000030517578,16.916000366210938
2016-04-27,22.355937957763672,100.10914611816406,91.04000091552734,16.764667510986328
2016-04-28,21.6726016998291,97.84710693359375,90.27999877929688,16.513999938964844
2016-04-29,21.423490524291992,97.09530639648438,90.02999877929688,16.05066680908203
2016-05-02,21.400638580322266,96.6495132446289,93.11000061035156,16.1200008392334
2016-05-03,21.752592086791992,95.89108276367188,91.54000091552734,15.48799991607666
2016-05-04,21.526334762573242,95.9709243774414,90.79000091552734,14.837332725524902
2016-05-05,21.43896484375,97.44792938232422,89.37000274658203,14.10200023651123
2016-05-06,21.319395065307617,98.93914031982422,90.83999633789062,14.328666687011719
2016-05-09,21.335493087768555,98.97276306152344,90.54000091552734,13.928000450134277
2016-05-10,21.4803524017334,100.7393798828125,92.88999938964844,13.912667274475098
2016-05-11,21.27111053466797,100.05421447753906,90.0199966430664,13.93066692352295
2016-05-12,20.772153854370117,99.98031616210938,87.73999786376953,13.8186674118042
2016-05-13,20.81354331970215,99.22798919677734,87.87999725341797,13.840666770935059
2016-05-16,21.586116790771484,100.39676666259766,89.12000274658203,13.88599967956543
2016-05-17,21.496450424194336,99.41608428955078,88.62999725341797,13.644000053405762
2016-05-18,21.742473602294922,98.97276306152344,90.5,14.07800006866455
2016-05-19,21.659700393676758,97.3538818359375,89.55000305175781,14.347332954406738
2016-05-20,21.894235610961914,98.91226196289062,92.48999786376953,14.685333251953125
2016-05-23,22.172447204589844,98.58983612060547,94.88999938964844,14.414667129516602
2016-05-24,22.510452270507812,99.62428283691406,97.88999938964844,14.52733325958252
2016-05-25,22.905935287475586,101.89476776123047,100.19999694824219,14.638667106628418
2016-05-26,23.087581634521484,102.39856719970703,102.80999755859375,15.008000373840332
2016-05-27,23.07378387451172,102.66722869873047,103.30000305175781,14.869333267211914
2016-05-31,22.961116790771484,103.27181243896484,102.56999969482422,14.881999969482422
2016-06-01,22.639217376708984,102.4455795288086,101.51000213623047,14.637332916259766
2016-06-02,22.469066619873047,103.11061096191406,101.25,14.597332954406738
2016-06-03,22.515050888061523,102.70085144042969,99.58999633789062,14.599332809448242
2016-06-06,22.678302764892578,102.59337615966797,100.73999786376953,14.711999893188477
2016-06-07,22.77027702331543,102.99639129638672,99.88999938964844,15.489333152770996
2016-06-08,22.749582290649414,103.44644165039062,97.86000061035156,15.701333045959473
2016-06-09,22.91283416748047,103.05683135986328,97.08999633789062,15.290666580200195
2016-06-10,22.724288940429688,102.35154724121094,93.75,14.586000442504883
2016-06-13,22.381685256958008,101.61935424804688,93.8499984741211,14.524666786193848
2016-06-14,22.409278869628906,101.4715805053711,94.12000274658203,14.330666542053223
2016-06-15,22.3356990814209,101.21631622314453,94.29000091552734,14.513333320617676
2016-06-16,22.42997169494629,101.4715805053711,95.44000244140625,14.528667449951172
2016-06-17,21.919523239135742,102.09628295898438,94.44999694824219,14.364666938781738
2016-06-20,21.86663818359375,103.1844711303711,93.80000305175781,14.646666526794434
2016-06-21,22.052885055541992,103.48005676269531,90.98999786376953,14.640666961669922
2016-06-22,21.97010040283203,102.72102355957031,90.01000213623047,13.11066722869873
2016-06-23,22.096569061279297,104.35330200195312,91.66000366210938,13.09333324432373
